Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-17,ARD,ARD,442.0000000000,442.0000000000,442.0000000000,442.0000000000,94.0000000000,41548.0000000000,6,4956572088.0000000000
2023-11-20,ARD,ARD,453.9500000000,442.0500000000,453.9500000000,442.0500000000,45.0000000000,20356.3500000000,6,4957132786.2000000000
2023-11-21,ARD,ARD,443.0000000000,450.0000000000,450.0000000000,442.0000000000,119.0000000000,52707.4500000000,6,5046283800.0000000000
2023-11-22,ARD,ARD,,450.0000000000,,,,,0,5046283800.0000000000
2023-11-23,ARD,ARD,442.1000000000,449.9500000000,449.9500000000,442.1000000000,11.0000000000,4871.9500000000,3,5045723101.8000000000
2023-11-24,ARD,ARD,445.0000000000,442.0500000000,445.0000000000,442.0500000000,34.0000000000,15041.5000000000,8,4957132786.2000000000
2023-11-27,ARD,ARD,440.0000000000,440.0000000000,440.0000000000,440.0000000000,3000.0000000000,1320000.0000000000,19,4934144160.0000000000
2023-11-28,ARD,ARD,441.0000000000,440.0000000000,441.0000000000,440.0000000000,355.0000000000,156212.2500000000,8,4934144160.0000000000
2023-11-29,ARD,ARD,440.1000000000,443.0000000000,443.0000000000,440.1000000000,4791.0000000000,2122326.0000000000,5,4967786052.0000000000
2023-11-30,ARD,ARD,440.1000000000,444.0000000000,450.0000000000,440.1000000000,779.0000000000,345196.6000000000,13,4979000016.0000000000
2023-12-01,ARD,ARD,444.0000000000,443.0000000000,444.0000000000,440.1000000000,2019.0000000000,894428.2000000000,5,4967786052.0000000000
2023-12-04,ARD,ARD,440.2000000000,440.2000000000,440.2000000000,440.2000000000,60.0000000000,26412.0000000000,2,4936386952.8000000000
2023-12-05,ARD,ARD,440.2000000000,440.2000000000,440.2000000000,440.2000000000,22.0000000000,9684.4000000000,3,4936386952.8000000000
2023-12-06,ARD,ARD,445.0000000000,440.4500000000,445.0000000000,440.4500000000,25.0000000000,11102.2500000000,3,4939190443.8000000000
2023-12-07,ARD,ARD,440.5000000000,444.9000000000,444.9000000000,440.5000000000,22.0000000000,9743.8000000000,5,4989092583.6000000000
2023-12-08,ARD,ARD,441.0000000000,441.0000000000,441.0000000000,441.0000000000,3.0000000000,1323.0000000000,1,4945358124.0000000000
2023-12-11,ARD,ARD,440.5000000000,440.4500000000,441.0000000000,440.4500000000,20.0000000000,8812.5500000000,3,4939190443.8000000000
2023-12-12,ARD,ARD,444.0000000000,441.0000000000,444.0000000000,441.0000000000,4603.0000000000,2043723.5000000000,3,4945358124.0000000000
2023-12-13,ARD,ARD,440.4500000000,449.0000000000,449.0000000000,440.0000000000,12606.0000000000,5571799.4500000000,20,5035069836.0000000000
