Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-01,LBV,LBV,4597.0000000000,4597.0000000000,4597.0000000000,4597.0000000000,1.0000000000,4597.0000000000,1,13303520329.0000000000
2023-09-04,LBV,LBV,4589.0000000000,4589.0000000000,4589.0000000000,4589.0000000000,18.0000000000,82602.0000000000,4,13280368673.0000000000
2023-09-05,LBV,LBV,4580.0000000000,4580.0000000000,4580.0000000000,4579.0000000000,745.0000000000,3411956.0000000000,7,13254323060.0000000000
2023-09-06,LBV,LBV,4588.0000000000,4588.0000000000,4588.0000000000,4588.0000000000,57.0000000000,261516.0000000000,3,13277474716.0000000000
2023-09-07,LBV,LBV,,4588.0000000000,,,,,0,13277474716.0000000000
2023-09-08,LBV,LBV,,4588.0000000000,,,,,0,13277474716.0000000000
2023-09-11,LBV,LBV,4588.0000000000,4588.0000000000,4588.0000000000,4551.0000000000,847.0000000000,3885775.0000000000,11,13277474716.0000000000
2023-09-12,LBV,LBV,4558.0000000000,4523.0000000000,4558.0000000000,4523.0000000000,131.0000000000,593598.0000000000,2,13089367511.0000000000
2023-09-13,LBV,LBV,4523.0000000000,4577.0000000000,4577.0000000000,4523.0000000000,98.0000000000,446494.0000000000,3,13245641189.0000000000
2023-09-14,LBV,LBV,4535.0000000000,4588.0000000000,4588.0000000000,4521.0000000000,2320.0000000000,10521925.0000000000,11,13277474716.0000000000
2023-09-15,LBV,LBV,4480.0000000000,4480.0000000000,4480.0000000000,4480.0000000000,42.0000000000,188160.0000000000,3,12964927360.0000000000
2023-09-18,LBV,LBV,4700.0000000000,4700.0000000000,4700.0000000000,4700.0000000000,35.0000000000,164500.0000000000,4,13601597900.0000000000
2023-09-19,LBV,LBV,4535.0000000000,4480.0000000000,4535.0000000000,4480.0000000000,1582.0000000000,7169640.0000000000,11,12964927360.0000000000
2023-09-20,LBV,LBV,4600.0000000000,4600.0000000000,4600.0000000000,4600.0000000000,450.0000000000,2070000.0000000000,2,13312202200.0000000000
2023-09-21,LBV,LBV,4600.0000000000,4600.0000000000,4600.0000000000,4600.0000000000,250.0000000000,1150000.0000000000,3,13312202200.0000000000
2023-09-22,LBV,LBV,4600.0000000000,4600.0000000000,4600.0000000000,4600.0000000000,251.0000000000,1154600.0000000000,5,13312202200.0000000000
2023-09-25,LBV,LBV,4525.0000000000,4530.0000000000,4530.0000000000,4520.0000000000,2968.0000000000,13439540.0000000000,12,13109625210.0000000000
2023-09-26,LBV,LBV,4530.0000000000,4600.0000000000,4600.0000000000,4530.0000000000,1053.0000000000,4777090.0000000000,11,13312202200.0000000000
2023-09-27,LBV,LBV,4600.0000000000,4600.0000000000,4600.0000000000,4530.0000000000,611.0000000000,2789270.0000000000,9,13312202200.0000000000
2023-10-02,LBV,LBV,,4600.0000000000,,,,,0,13312202200.0000000000
2023-10-03,LBV,LBV,4550.0000000000,4550.0000000000,4555.0000000000,4550.0000000000,1708.0000000000,7771410.0000000000,9,13167504350.0000000000
2023-10-04,LBV,LBV,4520.0000000000,4600.0000000000,4600.0000000000,4480.0000000000,34.0000000000,154149.0000000000,7,13312202200.0000000000
2023-10-05,LBV,LBV,4798.0000000000,4760.0000000000,4798.0000000000,4710.0000000000,5661.0000000000,26847775.0000000000,31,13775235320.0000000000
2023-10-06,LBV,LBV,4759.0000000000,4700.0000000000,4759.0000000000,4700.0000000000,1311.0000000000,6171227.0000000000,9,13601597900.0000000000
2023-10-09,LBV,LBV,4620.0000000000,4620.0000000000,4620.0000000000,4620.0000000000,480.0000000000,2217600.0000000000,1,13370081340.0000000000
2023-10-10,LBV,LBV,4620.0000000000,4620.0000000000,4620.0000000000,4620.0000000000,1500.0000000000,6930000.0000000000,3,13370081340.0000000000
2023-10-11,LBV,LBV,4580.0000000000,4570.0000000000,4581.0000000000,4550.0000000000,2996.0000000000,13672369.0000000000,10,13225383490.0000000000
2023-10-12,LBV,LBV,4570.0000000000,4570.0000000000,4570.0000000000,4570.0000000000,319.0000000000,1457830.0000000000,11,13225383490.0000000000
