Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-25,ALM,ALM,,1270.0000000000,,,,,0,591761580.0000000000
2023-10-26,ALM,ALM,,1270.0000000000,,,,,0,591761580.0000000000
2023-10-27,ALM,ALM,,1270.0000000000,,,,,0,591761580.0000000000
2023-10-30,ALM,ALM,,1270.0000000000,,,,,0,591761580.0000000000
2023-10-31,ALM,ALM,,1270.0000000000,,,,,0,591761580.0000000000
2023-11-01,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,9.0000000000,11700.0000000000,4,605740200.0000000000
2023-11-02,ALM,ALM,1319.0000000000,1319.0000000000,1319.0000000000,1319.0000000000,1.0000000000,1319.0000000000,1,614593326.0000000000
2023-11-03,ALM,ALM,1315.0000000000,1315.0000000000,1315.0000000000,1315.0000000000,1.0000000000,1315.0000000000,1,612729510.0000000000
2023-11-07,ALM,ALM,1316.0000000000,1316.0000000000,1316.0000000000,1316.0000000000,6.0000000000,7896.0000000000,1,613195464.0000000000
2023-11-08,ALM,ALM,1314.0000000000,1314.0000000000,1314.0000000000,1314.0000000000,3.0000000000,3942.0000000000,1,612263556.0000000000
2023-11-09,ALM,ALM,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,10.0000000000,13100.0000000000,1,610399740.0000000000
2023-11-10,ALM,ALM,1308.0000000000,1293.0000000000,1308.0000000000,1293.0000000000,42.0000000000,54485.0000000000,6,602478522.0000000000
2023-11-13,ALM,ALM,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,4.0000000000,5240.0000000000,2,610399740.0000000000
2023-11-14,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,5.0000000000,6500.0000000000,2,605740200.0000000000
2023-11-15,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,5.0000000000,6500.0000000000,1,605740200.0000000000
2023-11-16,ALM,ALM,,1300.0000000000,,,,,0,605740200.0000000000
2023-11-17,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,30.0000000000,39000.0000000000,1,605740200.0000000000
2023-11-20,ALM,ALM,1300.0000000000,1310.0000000000,1310.0000000000,1300.0000000000,31.0000000000,40310.0000000000,6,610399740.0000000000
2023-11-21,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,111.0000000000,144300.0000000000,6,605740200.0000000000
2023-11-22,ALM,ALM,1300.0000000000,1300.0000000000,1300.0000000000,1282.0000000000,12.0000000000,15546.0000000000,5,605740200.0000000000
2023-11-23,ALM,ALM,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,15.0000000000,19650.0000000000,1,610399740.0000000000
2023-11-24,ALM,ALM,,1310.0000000000,,,,,0,610399740.0000000000
2023-11-27,ALM,ALM,1300.0000000000,1330.0000000000,1330.0000000000,1282.0000000000,26.0000000000,33474.0000000000,4,619718820.0000000000
2023-11-28,ALM,ALM,1338.0000000000,1338.0000000000,1338.0000000000,1338.0000000000,1.0000000000,1338.0000000000,1,623446452.0000000000
2023-11-29,ALM,ALM,1339.0000000000,1339.0000000000,1339.0000000000,1339.0000000000,23.0000000000,30797.0000000000,4,623912406.0000000000
2023-11-30,ALM,ALM,1340.0000000000,1340.0000000000,1340.0000000000,1340.0000000000,2.0000000000,2680.0000000000,1,624378360.0000000000
2023-12-01,ALM,ALM,1291.0000000000,1337.0000000000,1337.0000000000,1291.0000000000,2.0000000000,2628.0000000000,2,622980498.0000000000
2023-12-04,ALM,ALM,,1337.0000000000,,,,,0,622980498.0000000000
2023-12-05,ALM,ALM,,1337.0000000000,,,,,0,622980498.0000000000
2023-12-06,ALM,ALM,1330.0000000000,1360.0000000000,1360.0000000000,1330.0000000000,57.0000000000,77236.0000000000,5,633697440.0000000000
2023-12-07,ALM,ALM,1297.0000000000,1357.0000000000,1357.0000000000,1297.0000000000,9.0000000000,11733.0000000000,5,632299578.0000000000
2023-12-08,ALM,ALM,,1357.0000000000,,,,,0,632299578.0000000000
2023-12-11,ALM,ALM,1308.0000000000,1308.0000000000,1308.0000000000,1308.0000000000,38.0000000000,49704.0000000000,3,609467832.0000000000
2023-12-12,ALM,ALM,1313.0000000000,1312.0000000000,1313.0000000000,1312.0000000000,3.0000000000,3938.0000000000,2,611331648.0000000000
2023-12-13,ALM,ALM,1312.0000000000,1315.0000000000,1350.0000000000,1312.0000000000,47.0000000000,61929.0000000000,7,612729510.0000000000
2023-12-14,ALM,ALM,1312.0000000000,1353.0000000000,1353.0000000000,1300.0000000000,301.0000000000,392711.0000000000,16,630435762.0000000000
2023-12-15,ALM,ALM,1320.0000000000,1310.0000000000,1320.0000000000,1310.0000000000,82.0000000000,107500.0000000000,2,610399740.0000000000
2023-12-18,ALM,ALM,1312.0000000000,1312.0000000000,1312.0000000000,1312.0000000000,4.0000000000,5248.0000000000,1,611331648.0000000000
2023-12-19,ALM,ALM,1350.0000000000,1380.0000000000,1380.0000000000,1350.0000000000,152.0000000000,209237.0000000000,13,643016520.0000000000
2023-12-20,ALM,ALM,1377.0000000000,1377.0000000000,1377.0000000000,1377.0000000000,1.0000000000,1377.0000000000,1,641618658.0000000000
2023-12-21,ALM,ALM,1376.0000000000,1376.0000000000,1376.0000000000,1376.0000000000,50.0000000000,68800.0000000000,3,641152704.0000000000
2023-12-22,ALM,ALM,,1376.0000000000,,,,,0,641152704.0000000000
2023-12-25,ALM,ALM,1360.0000000000,1316.0000000000,1360.0000000000,1316.0000000000,200.0000000000,263434.0000000000,7,613195464.0000000000
2023-12-26,ALM,ALM,1369.0000000000,1369.0000000000,1369.0000000000,1369.0000000000,174.0000000000,238206.0000000000,5,637891026.0000000000
2023-12-27,ALM,ALM,,1369.0000000000,,,,,0,637891026.0000000000
2023-12-28,ALM,ALM,,1369.0000000000,,,,,0,637891026.0000000000
2023-12-29,ALM,ALM,,1369.0000000000,,,,,0,637891026.0000000000
2024-01-02,ALM,ALM,,1369.0000000000,,,,,0,637891026.0000000000
2024-01-03,ALM,ALM,,1369.0000000000,,,,,0,637891026.0000000000
2024-01-04,ALM,ALM,1328.0000000000,1359.0000000000,1359.0000000000,1311.0000000000,504.0000000000,660997.0000000000,10,633231486.0000000000
2024-01-05,ALM,ALM,1335.0000000000,1335.0000000000,1335.0000000000,1335.0000000000,9.0000000000,12015.0000000000,1,622048590.0000000000
2024-01-08,ALM,ALM,1339.0000000000,1339.0000000000,1339.0000000000,1339.0000000000,2.0000000000,2678.0000000000,1,623912406.0000000000
2024-01-09,ALM,ALM,1339.0000000000,1339.0000000000,1339.0000000000,1339.0000000000,1.0000000000,1339.0000000000,1,623912406.0000000000
2024-01-10,ALM,ALM,,1339.0000000000,,,,,0,623912406.0000000000
