Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-09,IAM,IAM,95.0000000000,94.7000000000,95.0000000000,94.6800000000,1994.0000000000,189087.6600000000,26,83250328698.0000000000
2023-11-10,IAM,IAM,94.7000000000,94.3900000000,94.7000000000,94.3900000000,71573.0000000000,6767643.4600000000,105,82977809142.6000000000
2023-11-13,IAM,IAM,94.5000000000,93.5000000000,95.0000000000,93.0500000000,63687.0000000000,5971444.0700000000,110,82195414290.0000000000
2023-11-14,IAM,IAM,94.0000000000,94.0000000000,94.5000000000,93.5200000000,8073.0000000000,759528.1900000000,55,82634961960.0000000000
2023-11-15,IAM,IAM,94.0000000000,93.0100000000,94.0000000000,93.0100000000,18015.0000000000,1681870.1100000000,83,81764657573.4000000000
2023-11-16,IAM,IAM,93.0000000000,93.9900000000,93.9900000000,93.0000000000,28101.0000000000,2632345.5800000000,66,82626171006.6000000000
2023-11-17,IAM,IAM,94.0000000000,94.5000000000,94.9800000000,94.0000000000,9510.0000000000,898697.8800000000,36,83074509630.0000000000
2023-11-20,IAM,IAM,94.0000000000,94.1000000000,94.5000000000,94.0000000000,37852.0000000000,3570780.4300000000,53,82722871494.0000000000
2023-11-21,IAM,IAM,94.0000000000,94.5500000000,95.0000000000,94.0000000000,86240.0000000000,8159106.5000000000,60,83118464397.0000000000
2023-11-22,IAM,IAM,94.8700000000,95.1800000000,95.2000000000,94.5000000000,80574.0000000000,7655941.1300000000,55,83672294461.2000000000
2023-11-23,IAM,IAM,94.5000000000,95.0000000000,95.2500000000,94.5000000000,14364.0000000000,1364274.4600000000,27,83514057300.0000000000
2023-11-24,IAM,IAM,94.5000000000,94.2900000000,95.0000000000,94.1500000000,9044.0000000000,853779.3000000000,38,82889899608.6000000000
2023-11-27,IAM,IAM,94.2900000000,93.3600000000,94.6000000000,93.3600000000,59561.0000000000,5584150.8000000000,57,82072340942.4000000000
2023-11-28,IAM,IAM,93.1500000000,93.0000000000,93.5900000000,93.0000000000,19277.0000000000,1793411.1300000000,64,81755866620.0000000000
2023-11-29,IAM,IAM,93.3000000000,93.0000000000,93.3000000000,92.7000000000,119694.0000000000,11131632.5100000000,58,81755866620.0000000000
2023-11-30,IAM,IAM,93.2900000000,92.9000000000,93.2900000000,92.1100000000,77852.0000000000,7203901.5000000000,65,81667957086.0000000000
2023-12-01,IAM,IAM,92.2100000000,92.3000000000,92.5300000000,92.0000000000,130510.0000000000,12029634.7200000000,108,81140499882.0000000000
2023-12-04,IAM,IAM,92.3000000000,93.0000000000,93.0000000000,92.3000000000,12463.0000000000,1154479.2000000000,35,81755866620.0000000000
2023-12-05,IAM,IAM,93.4500000000,92.3000000000,95.2500000000,92.3000000000,196159.0000000000,18257406.0300000000,134,81140499882.0000000000
2023-12-06,IAM,IAM,92.3000000000,93.7000000000,93.7000000000,92.3000000000,53108.0000000000,4948062.2100000000,57,82371233358.0000000000
2023-12-07,IAM,IAM,93.8500000000,95.5000000000,95.5000000000,93.7000000000,334228.0000000000,31411204.9800000000,124,83953604970.0000000000
2023-12-08,IAM,IAM,95.8000000000,96.6100000000,96.6100000000,95.0000000000,62544.0000000000,5993613.6100000000,73,84929400797.4000000000
2023-12-11,IAM,IAM,96.2700000000,99.3100000000,99.9800000000,96.2700000000,111197.0000000000,10985349.9100000000,200,87302958215.4000000000
