Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-09,ADH,ADH,14.2000000000,14.1000000000,14.6500000000,14.0000000000,211042.0000000000,2986605.3700000000,256,5675972681.4000000000
2023-10-10,ADH,ADH,14.1900000000,14.6000000000,14.8000000000,14.1200000000,419383.0000000000,6060732.8500000000,389,5877248308.4000000000
2023-10-11,ADH,ADH,14.6000000000,15.0000000000,15.0900000000,14.5000000000,410751.0000000000,6111480.2400000000,260,6038268810.0000000000
2023-10-12,ADH,ADH,15.1800000000,14.7200000000,15.2900000000,14.6500000000,425192.0000000000,6381833.1100000000,420,5925554458.8800000000
2023-10-13,ADH,ADH,14.7000000000,14.5000000000,14.8600000000,14.4800000000,203802.0000000000,2969314.1100000000,286,5836993183.0000000000
2023-10-16,ADH,ADH,14.5100000000,14.3000000000,14.7000000000,14.3000000000,181533.0000000000,2610792.4800000000,227,5756482932.2000000000
2023-10-17,ADH,ADH,14.1100000000,13.7900000000,14.4800000000,13.7000000000,642060.0000000000,8947139.0300000000,463,5551181792.6600000000
2023-10-18,ADH,ADH,15.1600000000,15.1600000000,15.1600000000,15.1600000000,156493.0000000000,2372433.8800000000,32,6102677010.6400000000
2023-10-19,ADH,ADH,16.3000000000,16.4000000000,16.5700000000,15.5000000000,5321072.0000000000,86379898.4800000000,1073,6601840565.6000000000
2023-10-20,ADH,ADH,16.4000000000,15.9800000000,16.4500000000,15.5000000000,1201913.0000000000,19145518.7200000000,554,6432769038.9200000000
2023-10-23,ADH,ADH,15.6000000000,15.4500000000,15.8400000000,15.2000000000,535126.0000000000,8199196.6000000000,425,6219416874.3000000000
2023-10-24,ADH,ADH,15.3300000000,15.4500000000,15.7000000000,15.3300000000,284829.0000000000,4412597.3300000000,280,6219416874.3000000000
2023-10-25,ADH,ADH,15.5000000000,15.4000000000,15.5500000000,15.3600000000,138796.0000000000,2142837.1100000000,138,6199289311.6000000000
2023-10-26,ADH,ADH,15.4000000000,14.8500000000,15.4000000000,14.7900000000,341807.0000000000,5097014.4900000000,463,5977886121.9000000000
2023-10-27,ADH,ADH,14.5000000000,14.8000000000,14.9000000000,14.3800000000,607461.0000000000,8913098.0600000000,370,5957758559.2000000000
2023-10-30,ADH,ADH,14.8900000000,15.2400000000,15.4500000000,14.8900000000,378163.0000000000,5760224.6200000000,222,6134881110.9600000000
2023-10-31,ADH,ADH,15.2400000000,15.4200000000,15.5900000000,15.2400000000,452116.0000000000,6981600.5700000000,263,6207340336.6800000000
2023-11-01,ADH,ADH,15.5000000000,15.2000000000,15.5200000000,15.1900000000,288801.0000000000,4407964.5200000000,201,6118779060.8000000000
2023-11-02,ADH,ADH,15.2000000000,14.9600000000,15.2900000000,14.8100000000,314170.0000000000,4698664.0300000000,220,6022166759.8400000000
2023-11-03,ADH,ADH,14.9100000000,15.0000000000,15.2000000000,14.9100000000,146807.0000000000,2199150.7900000000,157,6038268810.0000000000
2023-11-07,ADH,ADH,15.0000000000,14.9500000000,15.3000000000,14.9500000000,107708.0000000000,1610894.8700000000,120,6018141247.3000000000
2023-11-08,ADH,ADH,15.0000000000,15.1800000000,15.3000000000,15.0000000000,119361.0000000000,1805320.0400000000,111,6110728035.7200000000
2023-11-09,ADH,ADH,15.1800000000,15.3000000000,15.3900000000,15.1000000000,152176.0000000000,2317042.7600000000,117,6159034186.2000000000
2023-11-10,ADH,ADH,15.4500000000,15.3900000000,15.4700000000,15.3000000000,230656.0000000000,3550804.8600000000,138,6195263799.0600000000
2023-11-13,ADH,ADH,15.4100000000,15.8600000000,15.9100000000,15.4100000000,386282.0000000000,6099152.1600000000,278,6384462888.4400000000
2023-11-14,ADH,ADH,16.0700000000,16.1500000000,16.2800000000,16.0000000000,473847.0000000000,7640458.7900000000,335,6501202752.1000000000
2023-11-15,ADH,ADH,16.3600000000,16.0000000000,16.3600000000,15.8000000000,454239.0000000000,7257346.4600000000,310,6440820064.0000000000
2023-11-16,ADH,ADH,16.1400000000,16.2100000000,16.3800000000,16.0500000000,537710.0000000000,8722588.9200000000,281,6525355827.3400000000
2023-11-17,ADH,ADH,16.1700000000,16.2100000000,16.3000000000,16.0700000000,316533.0000000000,5128534.2900000000,187,6525355827.3400000000
2023-11-20,ADH,ADH,16.3000000000,16.4000000000,16.4000000000,16.2000000000,213005.0000000000,3478982.7500000000,148,6601840565.6000000000
2023-11-21,ADH,ADH,16.6000000000,16.5000000000,16.8000000000,16.4000000000,795141.0000000000,13202940.8800000000,338,6642095691.0000000000
2023-11-22,ADH,ADH,16.5000000000,16.2300000000,16.5500000000,16.2300000000,172397.0000000000,2824345.2400000000,157,6533406852.4200000000
2023-11-23,ADH,ADH,16.2000000000,16.1000000000,16.3000000000,15.9000000000,312957.0000000000,5032398.5900000000,274,6481075189.4000000000
2023-11-24,ADH,ADH,16.1000000000,16.0100000000,16.2000000000,15.9600000000,284119.0000000000,4547941.7800000000,138,6444845576.5400000000
2023-11-27,ADH,ADH,16.1100000000,16.1000000000,16.3500000000,15.9600000000,266225.0000000000,4283924.3400000000,163,6481075189.4000000000
2023-11-28,ADH,ADH,16.0000000000,16.1000000000,16.1000000000,15.8100000000,299823.0000000000,4797632.1700000000,180,6481075189.4000000000
2023-11-29,ADH,ADH,16.0900000000,16.0100000000,16.1500000000,15.9100000000,491048.0000000000,7880499.3900000000,204,6444845576.5400000000
2023-11-30,ADH,ADH,16.0000000000,16.5000000000,16.5000000000,16.0000000000,1694853.0000000000,27775947.0300000000,395,6642095691.0000000000
2023-12-01,ADH,ADH,15.4000000000,14.8600000000,15.7400000000,14.8600000000,1337608.0000000000,20202466.7800000000,968,5981911634.4400000000
2023-12-04,ADH,ADH,14.8600000000,14.7800000000,14.8700000000,14.4000000000,763670.0000000000,11169626.8400000000,449,5949707534.1200000000
2023-12-05,ADH,ADH,14.7900000000,14.9000000000,14.9500000000,14.7200000000,408488.0000000000,6080552.5900000000,172,5998013684.6000000000
2023-12-06,ADH,ADH,15.1100000000,15.0000000000,15.2000000000,14.9200000000,109072.0000000000,1636261.3300000000,116,6038268810.0000000000
2023-12-07,ADH,ADH,15.0500000000,14.8800000000,15.1400000000,14.7100000000,193002.0000000000,2861482.5000000000,142,5989962659.5200000000
2023-12-08,ADH,ADH,14.6300000000,14.8700000000,14.9100000000,14.6300000000,156846.0000000000,2318917.6600000000,163,5985937146.9800000000
2023-12-11,ADH,ADH,14.7500000000,14.8400000000,15.0000000000,14.7500000000,227003.0000000000,3367696.3900000000,119,5973860609.3600000000
2023-12-12,ADH,ADH,14.7600000000,14.7800000000,14.8900000000,14.7500000000,126717.0000000000,1872807.8000000000,155,5949707534.1200000000
2023-12-13,ADH,ADH,14.8000000000,14.9000000000,15.0000000000,14.5500000000,828042.0000000000,12294835.0000000000,345,5998013684.6000000000
2023-12-14,ADH,ADH,15.0400000000,15.1000000000,15.1900000000,14.8400000000,417262.0000000000,6249252.1700000000,173,6078523935.4000000000
2023-12-15,ADH,ADH,14.9800000000,14.9500000000,15.2400000000,14.9400000000,136418.0000000000,2053241.9800000000,183,6018141247.3000000000
2023-12-18,ADH,ADH,15.0000000000,14.9000000000,15.1800000000,14.9000000000,39902.0000000000,597834.8600000000,102,5998013684.6000000000
2023-12-19,ADH,ADH,15.0500000000,15.0300000000,15.1400000000,14.9300000000,138790.0000000000,2089703.8500000000,140,6050345347.6200000000
2023-12-20,ADH,ADH,15.0500000000,14.9300000000,15.1000000000,14.9300000000,126779.0000000000,1900869.3800000000,140,6010090222.2200000000
