Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-22,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,8.0000000000,4000.0000000000,3,1562059500.0000000000
2023-11-23,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,3.0000000000,1500.0000000000,1,1562059500.0000000000
2023-11-24,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,270.0000000000,135000.0000000000,2,1562059500.0000000000
2023-11-27,SLF,SLF,,500.0000000000,,,,,0,1562059500.0000000000
2023-11-28,SLF,SLF,501.0000000000,501.0000000000,501.0000000000,501.0000000000,10.0000000000,5010.0000000000,1,1565183619.0000000000
2023-11-29,SLF,SLF,,501.0000000000,,,,,0,1565183619.0000000000
2023-11-30,SLF,SLF,530.0000000000,530.0000000000,530.0000000000,530.0000000000,26.0000000000,13780.0000000000,5,1655783070.0000000000
2023-12-01,SLF,SLF,,530.0000000000,,,,,0,1655783070.0000000000
2023-12-04,SLF,SLF,,530.0000000000,,,,,0,1655783070.0000000000
2023-12-05,SLF,SLF,505.0000000000,505.0000000000,505.0000000000,505.0000000000,105.0000000000,53025.0000000000,3,1577680095.0000000000
2023-12-06,SLF,SLF,532.0000000000,532.0000000000,532.0000000000,532.0000000000,69.0000000000,36708.0000000000,3,1662031308.0000000000
2023-12-07,SLF,SLF,530.0000000000,530.0000000000,530.0000000000,530.0000000000,50.0000000000,26500.0000000000,2,1655783070.0000000000
2023-12-08,SLF,SLF,505.0000000000,505.0000000000,505.0000000000,505.0000000000,215.0000000000,108575.0000000000,4,1577680095.0000000000
2023-12-11,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,18.0000000000,9000.0000000000,3,1562059500.0000000000
2023-12-12,SLF,SLF,499.9000000000,499.9000000000,499.9000000000,499.9000000000,827.0000000000,413417.3000000000,11,1561747088.1000000000
2023-12-13,SLF,SLF,499.9000000000,499.9000000000,499.9000000000,499.9000000000,4128.0000000000,2063587.2000000000,10,1561747088.1000000000
2023-12-14,SLF,SLF,,499.9000000000,,,,,0,1561747088.1000000000
2023-12-15,SLF,SLF,529.8000000000,529.8000000000,529.8000000000,529.8000000000,18.0000000000,9536.4000000000,3,1655158246.2000000000
2023-12-18,SLF,SLF,530.0000000000,530.0000000000,530.0000000000,530.0000000000,514.0000000000,272420.0000000000,4,1655783070.0000000000
2023-12-19,SLF,SLF,529.0000000000,529.0000000000,529.0000000000,529.0000000000,40.0000000000,21160.0000000000,3,1652658951.0000000000
2023-12-20,SLF,SLF,,529.0000000000,,,,,0,1652658951.0000000000
2023-12-21,SLF,SLF,529.0000000000,529.0000000000,529.0000000000,529.0000000000,2.0000000000,1058.0000000000,1,1652658951.0000000000
2023-12-22,SLF,SLF,530.0000000000,530.0000000000,530.0000000000,530.0000000000,400.0000000000,212000.0000000000,3,1655783070.0000000000
2023-12-25,SLF,SLF,510.0000000000,510.0000000000,510.0000000000,510.0000000000,415.0000000000,211650.0000000000,3,1593300690.0000000000
2023-12-26,SLF,SLF,510.0000000000,510.0000000000,510.0000000000,510.0000000000,106.0000000000,54060.0000000000,4,1593300690.0000000000
2023-12-27,SLF,SLF,510.0000000000,510.0000000000,510.0000000000,510.0000000000,300.0000000000,153000.0000000000,1,1593300690.0000000000
2023-12-28,SLF,SLF,527.0000000000,527.0000000000,527.0000000000,527.0000000000,1200.0000000000,632400.0000000000,4,1646410713.0000000000
2023-12-29,SLF,SLF,520.0000000000,520.0000000000,520.0000000000,520.0000000000,4600.0000000000,2392000.0000000000,4,1624541880.0000000000
2024-01-02,SLF,SLF,,520.0000000000,,,,,0,1624541880.0000000000
2024-01-03,SLF,SLF,544.0000000000,544.0000000000,544.0000000000,544.0000000000,50.0000000000,27200.0000000000,3,1699520736.0000000000
2024-01-04,SLF,SLF,,544.0000000000,,,,,0,1699520736.0000000000
2024-01-05,SLF,SLF,511.4000000000,511.4000000000,511.4000000000,511.4000000000,5.0000000000,2557.0000000000,1,1597674456.6000000000
2024-01-08,SLF,SLF,480.7500000000,480.7500000000,480.7500000000,480.7500000000,2470.0000000000,1187452.5000000000,24,1501920209.2500000000
2024-01-09,SLF,SLF,508.0000000000,508.0000000000,508.0000000000,508.0000000000,20.0000000000,10160.0000000000,5,1587052452.0000000000
2024-01-10,SLF,SLF,511.3000000000,511.3000000000,511.3000000000,511.3000000000,100.0000000000,51130.0000000000,4,1597362044.7000000000
2024-01-12,SLF,SLF,511.4000000000,511.4000000000,511.4000000000,511.4000000000,25.0000000000,12785.0000000000,3,1597674456.6000000000
2024-01-15,SLF,SLF,512.0000000000,512.0000000000,512.0000000000,512.0000000000,537.0000000000,274944.0000000000,8,1599548928.0000000000
2024-01-16,SLF,SLF,534.0000000000,534.0000000000,534.0000000000,534.0000000000,6.0000000000,3204.0000000000,1,1668279546.0000000000
2024-01-17,SLF,SLF,534.0000000000,534.0000000000,534.0000000000,512.0000000000,24.0000000000,12706.0000000000,8,1668279546.0000000000
2024-01-18,SLF,SLF,,534.0000000000,,,,,0,1668279546.0000000000
2024-01-19,SLF,SLF,534.0000000000,533.0000000000,534.0000000000,532.0000000000,200.0000000000,106635.0000000000,6,1665155427.0000000000
2024-01-22,SLF,SLF,533.0000000000,533.0000000000,533.0000000000,533.0000000000,100.0000000000,53300.0000000000,1,1665155427.0000000000
2024-01-23,SLF,SLF,,533.0000000000,,,,,0,1665155427.0000000000
2024-01-24,SLF,SLF,533.0000000000,586.2000000000,586.2000000000,533.0000000000,424.0000000000,231048.5000000000,17,1831358557.8000000000
2024-01-25,SLF,SLF,595.0000000000,580.0000000000,595.0000000000,580.0000000000,21.0000000000,12465.0000000000,7,1811989020.0000000000
2024-01-26,SLF,SLF,580.0000000000,580.0000000000,580.0000000000,580.0000000000,1.0000000000,580.0000000000,1,1811989020.0000000000
2024-01-29,SLF,SLF,579.0000000000,585.0000000000,585.0000000000,579.0000000000,220.0000000000,128433.5000000000,12,1827609615.0000000000
2024-01-30,SLF,SLF,,585.0000000000,,,,,0,1827609615.0000000000
2024-01-31,SLF,SLF,,585.0000000000,,,,,0,1827609615.0000000000
2024-02-01,SLF,SLF,,585.0000000000,,,,,0,1827609615.0000000000
2024-02-02,SLF,SLF,581.0000000000,581.9000000000,581.9000000000,581.0000000000,401.0000000000,233341.0000000000,4,1817924846.1000000000
2024-02-05,SLF,SLF,,581.9000000000,,,,,0,1817924846.1000000000
2024-02-06,SLF,SLF,540.0000000000,540.0000000000,540.0000000000,540.0000000000,3.0000000000,1620.0000000000,1,1687024260.0000000000
2024-02-07,SLF,SLF,540.0000000000,582.0000000000,582.0000000000,540.0000000000,236.0000000000,136512.1000000000,14,1818237258.0000000000
2024-02-08,SLF,SLF,,582.0000000000,,,,,0,1818237258.0000000000
2024-02-09,SLF,SLF,,582.0000000000,,,,,0,1818237258.0000000000
2024-02-12,SLF,SLF,579.9000000000,579.9000000000,579.9000000000,579.9000000000,200.0000000000,115980.0000000000,2,1811676608.1000000000
2024-02-13,SLF,SLF,544.0000000000,546.0000000000,583.0000000000,544.0000000000,347.0000000000,190658.0000000000,13,1705768974.0000000000
2024-02-14,SLF,SLF,547.0000000000,600.0000000000,600.0000000000,547.0000000000,506.0000000000,303282.0000000000,14,1874471400.0000000000
2024-02-15,SLF,SLF,580.0000000000,580.0000000000,580.0000000000,580.0000000000,2.0000000000,1160.0000000000,1,1811989020.0000000000
2024-02-16,SLF,SLF,549.0000000000,577.0000000000,580.0000000000,549.0000000000,259.0000000000,144008.0000000000,15,1802616663.0000000000
2024-02-19,SLF,SLF,,577.0000000000,,,,,0,1802616663.0000000000
