Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-24,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-27,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-28,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-29,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-30,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-12-01,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-12-04,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-12-05,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-12-06,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-12-07,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-12-08,ZDJ,ZDJ,83.0000000000,83.0000000000,83.0000000000,83.0000000000,5.0000000000,415.0000000000,1,47546467.0000000000
2023-12-11,ZDJ,ZDJ,,83.0000000000,,,,,0,47546467.0000000000
2023-12-12,ZDJ,ZDJ,78.1500000000,78.1500000000,78.1500000000,78.1500000000,1.0000000000,78.1500000000,1,44768149.3500000000
2023-12-13,ZDJ,ZDJ,,78.1500000000,,,,,0,44768149.3500000000
2023-12-14,ZDJ,ZDJ,,78.1500000000,,,,,0,44768149.3500000000
2023-12-15,ZDJ,ZDJ,,78.1500000000,,,,,0,44768149.3500000000
2023-12-18,ZDJ,ZDJ,,78.1500000000,,,,,0,44768149.3500000000
2023-12-19,ZDJ,ZDJ,73.5000000000,73.5000000000,73.5000000000,73.5000000000,8.0000000000,588.0000000000,1,42104401.5000000000
2023-12-20,ZDJ,ZDJ,,73.5000000000,,,,,0,42104401.5000000000
2023-12-21,ZDJ,ZDJ,,73.5000000000,,,,,0,42104401.5000000000
2023-12-22,ZDJ,ZDJ,,73.5000000000,,,,,0,42104401.5000000000
2023-12-25,ZDJ,ZDJ,70.0000000000,70.0000000000,70.0000000000,70.0000000000,6.0000000000,420.0000000000,2,40099430.0000000000
2023-12-26,ZDJ,ZDJ,,70.0000000000,,,,,0,40099430.0000000000
2023-12-27,ZDJ,ZDJ,,70.0000000000,,,,,0,40099430.0000000000
2023-12-28,ZDJ,ZDJ,70.2000000000,70.2000000000,70.2000000000,70.2000000000,105.0000000000,7371.0000000000,2,40213999.8000000000
2023-12-29,ZDJ,ZDJ,70.2000000000,70.2000000000,70.2000000000,70.2000000000,295.0000000000,20709.0000000000,4,40213999.8000000000
2024-01-02,ZDJ,ZDJ,74.0000000000,74.0000000000,74.0000000000,74.0000000000,1.0000000000,74.0000000000,1,42390826.0000000000
2024-01-03,ZDJ,ZDJ,76.9000000000,76.9000000000,76.9000000000,76.9000000000,100.0000000000,7690.0000000000,2,44052088.1000000000
2024-01-04,ZDJ,ZDJ,78.9500000000,78.9500000000,78.9500000000,78.9500000000,11.0000000000,868.4500000000,2,45226428.5500000000
2024-01-05,ZDJ,ZDJ,78.5000000000,78.5000000000,78.5000000000,78.5000000000,20.0000000000,1570.0000000000,2,44968646.5000000000
2024-01-08,ZDJ,ZDJ,,78.5000000000,,,,,0,44968646.5000000000
2024-01-09,ZDJ,ZDJ,,78.5000000000,,,,,0,44968646.5000000000
2024-01-10,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,20.0000000000,1560.0000000000,1,44682222.0000000000
2024-01-12,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-01-15,ZDJ,ZDJ,78.9500000000,78.9500000000,78.9500000000,78.9500000000,17.0000000000,1342.1500000000,2,45226428.5500000000
2024-01-16,ZDJ,ZDJ,,78.9500000000,,,,,0,45226428.5500000000
2024-01-17,ZDJ,ZDJ,,78.9500000000,,,,,0,45226428.5500000000
2024-01-18,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,38.0000000000,2964.0000000000,1,44682222.0000000000
2024-01-19,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-01-22,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-01-23,ZDJ,ZDJ,73.6200000000,73.6200000000,73.6200000000,73.6200000000,2.0000000000,147.2400000000,1,42173143.3800000000
2024-01-24,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,2.0000000000,156.0000000000,1,44682222.0000000000
2024-01-25,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-01-26,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,53.0000000000,4134.0000000000,1,44682222.0000000000
2024-01-29,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-01-30,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-01-31,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-02-01,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-02-02,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
2024-02-05,ZDJ,ZDJ,78.0000000000,78.0000000000,78.0000000000,78.0000000000,10.0000000000,780.0000000000,2,44682222.0000000000
2024-02-06,ZDJ,ZDJ,,78.0000000000,,,,,0,44682222.0000000000
