Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-18,CMT,CMT,1850.0000000000,1850.0000000000,1850.0000000000,1849.0000000000,5906.0000000000,10926090.0000000000,12,3110281050.0000000000
2023-07-20,CMT,CMT,1850.0000000000,1860.0000000000,1860.0000000000,1850.0000000000,246.0000000000,455555.0000000000,9,3127093380.0000000000
2023-07-21,CMT,CMT,1880.0000000000,1916.0000000000,1916.0000000000,1852.0000000000,328.0000000000,622589.0000000000,16,3221242428.0000000000
2023-07-24,CMT,CMT,1959.0000000000,1985.0000000000,1999.0000000000,1959.0000000000,38.0000000000,74788.0000000000,10,3337247505.0000000000
2023-07-25,CMT,CMT,1980.0000000000,1901.0000000000,1980.0000000000,1900.0000000000,4550.0000000000,8650027.0000000000,36,3196023933.0000000000
2023-07-26,CMT,CMT,1974.0000000000,1974.0000000000,1974.0000000000,1974.0000000000,1.0000000000,1974.0000000000,1,3318753942.0000000000
2023-07-27,CMT,CMT,1950.0000000000,1970.0000000000,1970.0000000000,1920.0000000000,4017.0000000000,7834861.0000000000,16,3312029010.0000000000
2023-07-28,CMT,CMT,1930.0000000000,2000.0000000000,2000.0000000000,1925.0000000000,431.0000000000,853693.0000000000,24,3362466000.0000000000
2023-07-31,CMT,CMT,2005.0000000000,2005.0000000000,2005.0000000000,2005.0000000000,4.0000000000,8020.0000000000,2,3370872165.0000000000
2023-08-01,CMT,CMT,1971.0000000000,2002.0000000000,2002.0000000000,1971.0000000000,1211.0000000000,2414993.0000000000,13,3365828466.0000000000
2023-08-02,CMT,CMT,2000.0000000000,2000.0000000000,2002.0000000000,1975.0000000000,3527.0000000000,7054342.0000000000,19,3362466000.0000000000
2023-08-03,CMT,CMT,1975.0000000000,2000.0000000000,2000.0000000000,1975.0000000000,73.0000000000,145449.0000000000,18,3362466000.0000000000
2023-08-04,CMT,CMT,1976.0000000000,2000.0000000000,2000.0000000000,1976.0000000000,1020.0000000000,2029522.0000000000,16,3362466000.0000000000
2023-08-07,CMT,CMT,1995.0000000000,1995.0000000000,1995.0000000000,1995.0000000000,3.0000000000,5985.0000000000,2,3354059835.0000000000
2023-08-08,CMT,CMT,,1995.0000000000,,,,,0,3354059835.0000000000
2023-08-09,CMT,CMT,1980.0000000000,1990.0000000000,1990.0000000000,1980.0000000000,38.0000000000,75540.0000000000,4,3345653670.0000000000
2023-08-10,CMT,CMT,1955.0000000000,1989.0000000000,1989.0000000000,1955.0000000000,13.0000000000,25755.0000000000,4,3343972437.0000000000
2023-08-11,CMT,CMT,1989.0000000000,1995.0000000000,2000.0000000000,1989.0000000000,249.0000000000,496805.0000000000,9,3354059835.0000000000
2023-08-15,CMT,CMT,1966.0000000000,1996.0000000000,1996.0000000000,1966.0000000000,11.0000000000,21926.0000000000,4,3355741068.0000000000
2023-08-16,CMT,CMT,,1996.0000000000,,,,,0,3355741068.0000000000
