Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-03-28,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-03-29,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-04-01,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-04-02,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-04-03,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-04-04,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-04-05,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
2024-04-08,MLE,MLE,386.9000000000,386.9000000000,386.9000000000,386.9000000000,8.0000000000,3095.2000000000,2,1074331539.2000000000
2024-04-09,MLE,MLE,386.9000000000,386.9000000000,386.9000000000,386.9000000000,5.0000000000,1934.5000000000,1,1074331539.2000000000
2024-04-15,MLE,MLE,386.9500000000,386.9500000000,386.9500000000,386.9500000000,5.0000000000,1934.7500000000,1,1074470377.6000000000
2024-04-16,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-17,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-18,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-19,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-22,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-23,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-24,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-25,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-26,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-29,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-04-30,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-02,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-03,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-06,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-07,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-08,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-09,MLE,MLE,,386.9500000000,,,,,0,1074470377.6000000000
2024-05-10,MLE,MLE,365.0000000000,365.0000000000,365.0000000000,365.0000000000,985.0000000000,359525.0000000000,8,1013520320.0000000000
2024-05-13,MLE,MLE,386.8500000000,386.8500000000,386.8500000000,386.8500000000,8.0000000000,3094.8000000000,2,1074192700.8000000000
2024-05-14,MLE,MLE,367.0000000000,367.0000000000,367.0000000000,367.0000000000,1.0000000000,367.0000000000,1,1019073856.0000000000
2024-05-15,MLE,MLE,,367.0000000000,,,,,0,1019073856.0000000000
2024-05-16,MLE,MLE,,367.0000000000,,,,,0,1019073856.0000000000
2024-05-17,MLE,MLE,,367.0000000000,,,,,0,1019073856.0000000000
2024-05-20,MLE,MLE,,367.0000000000,,,,,0,1019073856.0000000000
2024-05-21,MLE,MLE,365.0000000000,365.0000000000,365.0000000000,365.0000000000,1.0000000000,365.0000000000,1,1013520320.0000000000
2024-05-22,MLE,MLE,,365.0000000000,,,,,0,1013520320.0000000000
2024-05-23,MLE,MLE,,365.0000000000,,,,,0,1013520320.0000000000
2024-05-24,MLE,MLE,,365.0000000000,,,,,0,1013520320.0000000000
2024-05-27,MLE,MLE,,365.0000000000,,,,,0,1013520320.0000000000
2024-05-28,MLE,MLE,369.0000000000,369.0000000000,369.0000000000,369.0000000000,78.0000000000,28782.0000000000,2,1024627392.0000000000
2024-05-29,MLE,MLE,369.0000000000,369.0000000000,369.0000000000,369.0000000000,122.0000000000,45018.0000000000,1,1024627392.0000000000
2024-05-30,MLE,MLE,,369.0000000000,,,,,0,1024627392.0000000000
2024-05-31,MLE,MLE,391.0000000000,391.0000000000,391.0000000000,391.0000000000,2.0000000000,782.0000000000,1,1085716288.0000000000
2024-06-03,MLE,MLE,,391.0000000000,,,,,0,1085716288.0000000000
2024-06-04,MLE,MLE,,391.0000000000,,,,,0,1085716288.0000000000
2024-06-05,MLE,MLE,414.4500000000,414.4500000000,414.4500000000,414.4500000000,70.0000000000,29011.5000000000,6,1150831497.6000000000
2024-06-06,MLE,MLE,,414.4500000000,,,,,0,1150831497.6000000000
2024-06-07,MLE,MLE,,414.4500000000,,,,,0,1150831497.6000000000
2024-06-10,MLE,MLE,,414.4500000000,,,,,0,1150831497.6000000000
2024-06-11,MLE,MLE,,414.4500000000,,,,,0,1150831497.6000000000
2024-06-12,MLE,MLE,414.4500000000,414.4500000000,414.4500000000,414.4500000000,52.0000000000,21551.4000000000,3,1150831497.6000000000
2024-06-13,MLE,MLE,414.4500000000,414.4500000000,414.4500000000,414.4500000000,121.0000000000,50148.4500000000,3,1150831497.6000000000
2024-06-14,MLE,MLE,,414.4500000000,,,,,0,1150831497.6000000000
2024-06-19,MLE,MLE,414.4500000000,414.4500000000,414.4500000000,414.4500000000,121.0000000000,50148.4500000000,2,1150831497.6000000000
2024-06-20,MLE,MLE,,414.4500000000,,,,,0,1150831497.6000000000
