Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-26,SOT,SOT,1000.0000000000,990.0000000000,1000.0000000000,990.0000000000,3050.0000000000,3049383.0000000000,8,7128000000.0000000000
2023-09-27,SOT,SOT,1010.0000000000,999.0000000000,1040.0000000000,991.0000000000,729.0000000000,755401.0000000000,12,7192800000.0000000000
2023-10-02,SOT,SOT,1030.0000000000,1000.0000000000,1030.0000000000,1000.0000000000,15.0000000000,15150.0000000000,3,7200000000.0000000000
2023-10-03,SOT,SOT,1000.0000000000,990.0000000000,1020.0000000000,990.0000000000,3765.0000000000,3762610.0000000000,26,7128000000.0000000000
2023-10-04,SOT,SOT,990.0000000000,990.0000000000,990.0000000000,990.0000000000,2201.0000000000,2178990.0000000000,11,7128000000.0000000000
2023-10-05,SOT,SOT,1000.0000000000,1049.0000000000,1049.0000000000,1000.0000000000,1417.0000000000,1456060.0000000000,20,7552800000.0000000000
2023-10-06,SOT,SOT,1050.0000000000,1082.0000000000,1099.0000000000,1050.0000000000,2941.0000000000,3124866.0000000000,25,7790400000.0000000000
2023-10-09,SOT,SOT,1098.0000000000,1180.0000000000,1180.0000000000,1098.0000000000,1166.0000000000,1335918.0000000000,24,8496000000.0000000000
2023-10-10,SOT,SOT,1100.0000000000,1175.0000000000,1180.0000000000,1100.0000000000,2404.0000000000,2829281.0000000000,12,8460000000.0000000000
2023-10-11,SOT,SOT,1169.0000000000,1121.0000000000,1174.0000000000,1121.0000000000,492.0000000000,573879.0000000000,8,8071200000.0000000000
2023-10-12,SOT,SOT,1122.0000000000,1122.0000000000,1122.0000000000,1122.0000000000,50.0000000000,56100.0000000000,1,8078400000.0000000000
2023-10-13,SOT,SOT,1121.0000000000,1121.0000000000,1121.0000000000,1121.0000000000,860.0000000000,964060.0000000000,3,8071200000.0000000000
2023-10-16,SOT,SOT,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,7.0000000000,7700.0000000000,3,7920000000.0000000000
2023-10-17,SOT,SOT,1051.0000000000,1030.0000000000,1051.0000000000,1021.0000000000,389.0000000000,400676.0000000000,13,7416000000.0000000000
2023-10-18,SOT,SOT,,1030.0000000000,,,,,0,7416000000.0000000000
2023-10-19,SOT,SOT,1030.0000000000,1030.0000000000,1030.0000000000,1030.0000000000,160.0000000000,164800.0000000000,8,7416000000.0000000000
2023-10-20,SOT,SOT,1030.0000000000,1004.0000000000,1030.0000000000,1003.0000000000,115.0000000000,115755.0000000000,17,7228800000.0000000000
2023-10-23,SOT,SOT,1059.0000000000,1059.0000000000,1059.0000000000,1059.0000000000,1.0000000000,1059.0000000000,1,7624800000.0000000000
2023-10-24,SOT,SOT,1059.0000000000,1050.0000000000,1059.0000000000,1050.0000000000,3.0000000000,3159.0000000000,3,7560000000.0000000000
2023-10-25,SOT,SOT,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,3.0000000000,3150.0000000000,1,7560000000.0000000000
2023-10-26,SOT,SOT,,1050.0000000000,,,,,0,7560000000.0000000000
2023-10-27,SOT,SOT,,1050.0000000000,,,,,0,7560000000.0000000000
2023-10-30,SOT,SOT,1054.0000000000,1015.0000000000,1054.0000000000,1015.0000000000,5994.0000000000,6084037.0000000000,4,7308000000.0000000000
2023-10-31,SOT,SOT,1059.0000000000,1029.0000000000,1059.0000000000,1029.0000000000,650.0000000000,670350.0000000000,4,7408800000.0000000000
2023-11-01,SOT,SOT,,1029.0000000000,,,,,0,7408800000.0000000000
2023-11-02,SOT,SOT,,1029.0000000000,,,,,0,7408800000.0000000000
2023-11-03,SOT,SOT,1059.0000000000,1020.0000000000,1060.0000000000,1020.0000000000,160.0000000000,163397.0000000000,10,7344000000.0000000000
2023-11-07,SOT,SOT,1020.0000000000,1020.0000000000,1020.0000000000,1020.0000000000,1.0000000000,1020.0000000000,1,7344000000.0000000000
2023-11-08,SOT,SOT,,1020.0000000000,,,,,0,7344000000.0000000000
2023-11-09,SOT,SOT,,1020.0000000000,,,,,0,7344000000.0000000000
2023-11-10,SOT,SOT,1025.0000000000,1025.0000000000,1025.0000000000,1025.0000000000,50.0000000000,51250.0000000000,1,7380000000.0000000000
2023-11-13,SOT,SOT,1030.0000000000,1030.0000000000,1030.0000000000,1030.0000000000,11.0000000000,11330.0000000000,1,7416000000.0000000000
2023-11-14,SOT,SOT,1010.0000000000,1020.0000000000,1050.0000000000,1005.0000000000,227.0000000000,232060.0000000000,6,7344000000.0000000000
2023-11-15,SOT,SOT,1020.0000000000,1020.0000000000,1020.0000000000,1020.0000000000,1.0000000000,1020.0000000000,1,7344000000.0000000000
2023-11-16,SOT,SOT,,1020.0000000000,,,,,0,7344000000.0000000000
2023-11-17,SOT,SOT,1025.0000000000,1020.0000000000,1048.0000000000,1020.0000000000,1025.0000000000,1050640.0000000000,6,7344000000.0000000000
2023-11-20,SOT,SOT,,1020.0000000000,,,,,0,7344000000.0000000000
2023-11-21,SOT,SOT,1050.0000000000,1011.0000000000,1050.0000000000,1011.0000000000,532.0000000000,539169.0000000000,10,7279200000.0000000000
2023-11-22,SOT,SOT,1011.0000000000,1011.0000000000,1011.0000000000,1002.0000000000,4.0000000000,4035.0000000000,3,7279200000.0000000000
2023-11-23,SOT,SOT,,1011.0000000000,,,,,0,7279200000.0000000000
