Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-05-14,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-15,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-16,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-17,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-20,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-21,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-22,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-23,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-24,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-27,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-28,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-29,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-30,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
2024-05-31,OUL,OUL,1286.0000000000,1286.0000000000,1286.0000000000,1286.0000000000,10.0000000000,12860.0000000000,1,2546280000.0000000000
2024-06-03,OUL,OUL,,1286.0000000000,,,,,0,2546280000.0000000000
2024-06-04,OUL,OUL,1363.0000000000,1363.0000000000,1363.0000000000,1363.0000000000,3.0000000000,4089.0000000000,1,2698740000.0000000000
2024-06-05,OUL,OUL,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,2.0000000000,2620.0000000000,1,2593800000.0000000000
2024-06-06,OUL,OUL,,1310.0000000000,,,,,0,2593800000.0000000000
2024-06-07,OUL,OUL,,1310.0000000000,,,,,0,2593800000.0000000000
2024-06-10,OUL,OUL,1359.0000000000,1359.0000000000,1359.0000000000,1359.0000000000,3.0000000000,4077.0000000000,1,2690820000.0000000000
2024-06-11,OUL,OUL,1283.0000000000,1283.0000000000,1283.0000000000,1283.0000000000,15.0000000000,19245.0000000000,4,2540340000.0000000000
2024-06-12,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
2024-06-13,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
2024-06-14,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
2024-06-19,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
2024-06-20,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
2024-06-21,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
2024-06-24,OUL,OUL,,1283.0000000000,,,,,0,2540340000.0000000000
