Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-16,AFM,AFM,1327.0000000000,1327.0000000000,1327.0000000000,1327.0000000000,10.0000000000,13270.0000000000,1,1327000000.0000000000
2023-08-17,AFM,AFM,1327.0000000000,1327.0000000000,1327.0000000000,1327.0000000000,7.0000000000,9289.0000000000,1,1327000000.0000000000
2023-08-18,AFM,AFM,1301.0000000000,1301.0000000000,1301.0000000000,1301.0000000000,19.0000000000,24719.0000000000,1,1301000000.0000000000
2023-08-22,AFM,AFM,1315.0000000000,1315.0000000000,1315.0000000000,1315.0000000000,1.0000000000,1315.0000000000,1,1315000000.0000000000
2023-08-23,AFM,AFM,1315.0000000000,1315.0000000000,1315.0000000000,1315.0000000000,1.0000000000,1315.0000000000,1,1315000000.0000000000
2023-08-24,AFM,AFM,1294.0000000000,1290.0000000000,1294.0000000000,1290.0000000000,23.0000000000,29676.0000000000,3,1290000000.0000000000
2023-08-25,AFM,AFM,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,1.0000000000,1310.0000000000,1,1310000000.0000000000
2023-08-28,AFM,AFM,1263.0000000000,1263.0000000000,1263.0000000000,1263.0000000000,1.0000000000,1263.0000000000,1,1263000000.0000000000
2023-08-29,AFM,AFM,1260.0000000000,1260.0000000000,1260.0000000000,1260.0000000000,22.0000000000,27720.0000000000,3,1260000000.0000000000
2023-08-30,AFM,AFM,1259.0000000000,1259.0000000000,1259.0000000000,1259.0000000000,1.0000000000,1259.0000000000,1,1259000000.0000000000
2023-08-31,AFM,AFM,1259.0000000000,1259.0000000000,1259.0000000000,1259.0000000000,1.0000000000,1259.0000000000,1,1259000000.0000000000
2023-09-01,AFM,AFM,1259.0000000000,1259.0000000000,1259.0000000000,1259.0000000000,1.0000000000,1259.0000000000,1,1259000000.0000000000
2023-09-04,AFM,AFM,1259.0000000000,1259.0000000000,1259.0000000000,1259.0000000000,1.0000000000,1259.0000000000,1,1259000000.0000000000
2023-09-05,AFM,AFM,1234.0000000000,1234.0000000000,1234.0000000000,1234.0000000000,20.0000000000,24680.0000000000,1,1234000000.0000000000
2023-09-06,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,18.0000000000,22140.0000000000,1,1230000000.0000000000
2023-09-07,AFM,AFM,1249.0000000000,1249.0000000000,1249.0000000000,1249.0000000000,1.0000000000,1249.0000000000,1,1249000000.0000000000
2023-09-08,AFM,AFM,1249.0000000000,1249.0000000000,1249.0000000000,1249.0000000000,1.0000000000,1249.0000000000,1,1249000000.0000000000
2023-09-11,AFM,AFM,1235.0000000000,1235.0000000000,1235.0000000000,1235.0000000000,5.0000000000,6175.0000000000,2,1235000000.0000000000
2023-09-12,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-09-13,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,30.0000000000,36900.0000000000,2,1230000000.0000000000
2023-09-14,AFM,AFM,1248.0000000000,1248.0000000000,1248.0000000000,1248.0000000000,1.0000000000,1248.0000000000,1,1248000000.0000000000
2023-09-15,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,21.0000000000,25830.0000000000,2,1230000000.0000000000
2023-09-18,AFM,AFM,1225.0000000000,1220.0000000000,1225.0000000000,1220.0000000000,25.0000000000,30600.0000000000,2,1220000000.0000000000
2023-09-19,AFM,AFM,1239.0000000000,1239.0000000000,1239.0000000000,1239.0000000000,1.0000000000,1239.0000000000,1,1239000000.0000000000
2023-09-20,AFM,AFM,1244.0000000000,1244.0000000000,1244.0000000000,1244.0000000000,1.0000000000,1244.0000000000,1,1244000000.0000000000
2023-09-21,AFM,AFM,1250.0000000000,1225.0000000000,1250.0000000000,1225.0000000000,25.0000000000,30725.0000000000,3,1225000000.0000000000
2023-09-22,AFM,AFM,1225.0000000000,1225.0000000000,1225.0000000000,1225.0000000000,350.0000000000,428750.0000000000,5,1225000000.0000000000
2023-09-25,AFM,AFM,1220.0000000000,1220.0000000000,1220.0000000000,1220.0000000000,22.0000000000,26840.0000000000,2,1220000000.0000000000
2023-09-26,AFM,AFM,1239.0000000000,1239.0000000000,1239.0000000000,1239.0000000000,1.0000000000,1239.0000000000,1,1239000000.0000000000
2023-09-27,AFM,AFM,1247.0000000000,1247.0000000000,1247.0000000000,1247.0000000000,1.0000000000,1247.0000000000,1,1247000000.0000000000
2023-10-02,AFM,AFM,1248.0000000000,1248.0000000000,1248.0000000000,1248.0000000000,1951.0000000000,2434848.0000000000,2,1248000000.0000000000
2023-10-03,AFM,AFM,1248.0000000000,1248.0000000000,1248.0000000000,1248.0000000000,1.0000000000,1248.0000000000,1,1248000000.0000000000
2023-10-04,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,21.0000000000,25830.0000000000,1,1230000000.0000000000
2023-10-05,AFM,AFM,1225.0000000000,1230.0000000000,1230.0000000000,1225.0000000000,33.0000000000,40570.0000000000,2,1230000000.0000000000
2023-10-06,AFM,AFM,1249.0000000000,1249.0000000000,1249.0000000000,1249.0000000000,181.0000000000,226069.0000000000,2,1249000000.0000000000
2023-10-09,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,1.0000000000,1264.0000000000,1,1264000000.0000000000
2023-10-10,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,1.0000000000,1264.0000000000,1,1264000000.0000000000
2023-10-11,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,1.0000000000,1264.0000000000,1,1264000000.0000000000
2023-10-12,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,1.0000000000,1264.0000000000,1,1264000000.0000000000
2023-10-13,AFM,AFM,1263.0000000000,1263.0000000000,1263.0000000000,1263.0000000000,1.0000000000,1263.0000000000,1,1263000000.0000000000
2023-10-16,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,1.0000000000,1264.0000000000,1,1264000000.0000000000
2023-10-17,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,20.0000000000,25000.0000000000,2,1250000000.0000000000
2023-10-18,AFM,AFM,1250.0000000000,1250.0000000000,1250.0000000000,1250.0000000000,1.0000000000,1250.0000000000,1,1250000000.0000000000
2023-10-19,AFM,AFM,1240.0000000000,1240.0000000000,1240.0000000000,1240.0000000000,29.0000000000,35960.0000000000,2,1240000000.0000000000
2023-10-20,AFM,AFM,1240.0000000000,1240.0000000000,1240.0000000000,1240.0000000000,1.0000000000,1240.0000000000,1,1240000000.0000000000
2023-10-23,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,20.0000000000,24600.0000000000,1,1230000000.0000000000
2023-10-24,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,21.0000000000,25830.0000000000,2,1230000000.0000000000
2023-10-25,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-10-26,AFM,AFM,1234.0000000000,1234.0000000000,1234.0000000000,1234.0000000000,1.0000000000,1234.0000000000,1,1234000000.0000000000
2023-10-27,AFM,AFM,1240.0000000000,1240.0000000000,1240.0000000000,1240.0000000000,1.0000000000,1240.0000000000,1,1240000000.0000000000
2023-10-30,AFM,AFM,1235.0000000000,1235.0000000000,1235.0000000000,1235.0000000000,21.0000000000,25935.0000000000,1,1235000000.0000000000
2023-10-31,AFM,AFM,1220.0000000000,1220.0000000000,1220.0000000000,1220.0000000000,21.0000000000,25620.0000000000,1,1220000000.0000000000
2023-11-01,AFM,AFM,1210.0000000000,1210.0000000000,1210.0000000000,1210.0000000000,13.0000000000,15730.0000000000,2,1210000000.0000000000
2023-11-02,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-03,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-07,AFM,AFM,1249.0000000000,1249.0000000000,1249.0000000000,1248.0000000000,22.0000000000,27477.0000000000,3,1249000000.0000000000
2023-11-08,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-09,AFM,AFM,1249.0000000000,1249.0000000000,1249.0000000000,1249.0000000000,2.0000000000,2498.0000000000,1,1249000000.0000000000
2023-11-10,AFM,AFM,1220.0000000000,1220.0000000000,1220.0000000000,1220.0000000000,2.0000000000,2440.0000000000,2,1220000000.0000000000
