Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-16,ADI,ADI,110.2000000000,111.0000000000,112.0000000000,110.2000000000,20002.0000000000,2218879.8000000000,79,2450723268.0000000000
2023-11-17,ADI,ADI,111.0000000000,110.5000000000,112.0000000000,110.2000000000,17965.0000000000,1986502.3000000000,46,2439683974.0000000000
2023-11-20,ADI,ADI,110.0500000000,113.0000000000,113.0000000000,110.0500000000,35183.0000000000,3940589.3000000000,84,2494880444.0000000000
2023-11-21,ADI,ADI,114.8000000000,112.0000000000,114.8000000000,112.0000000000,46120.0000000000,5238729.1000000000,227,2472801856.0000000000
2023-11-22,ADI,ADI,111.5000000000,109.1000000000,112.0000000000,109.1000000000,15519.0000000000,1709772.8500000000,112,2408773950.8000000000
2023-11-23,ADI,ADI,109.5000000000,109.0000000000,110.0000000000,107.5000000000,17008.0000000000,1847162.6000000000,149,2406566092.0000000000
2023-11-24,ADI,ADI,108.4000000000,109.9000000000,110.0000000000,108.4000000000,2876.0000000000,312904.6500000000,38,2426436821.2000000000
2023-11-27,ADI,ADI,108.5500000000,109.8000000000,109.9000000000,108.3000000000,3499.0000000000,380453.9500000000,32,2424228962.4000000000
2023-11-28,ADI,ADI,108.4000000000,108.0500000000,109.8000000000,107.7000000000,6081.0000000000,657655.2500000000,52,2385591433.4000000000
2023-11-29,ADI,ADI,108.0000000000,107.5000000000,108.4000000000,107.2000000000,5974.0000000000,642513.8500000000,54,2373448210.0000000000
2023-11-30,ADI,ADI,108.5000000000,109.5500000000,109.8000000000,107.2000000000,6978.0000000000,756682.6500000000,74,2418709315.4000000000
2023-12-01,ADI,ADI,107.8500000000,104.9500000000,109.0000000000,100.3000000000,70819.0000000000,7402141.8500000000,367,2317147810.6000000000
2023-12-04,ADI,ADI,106.5000000000,105.5000000000,109.0000000000,105.5000000000,13737.0000000000,1460750.0500000000,85,2329291034.0000000000
2023-12-05,ADI,ADI,107.0000000000,108.5000000000,108.5000000000,105.2000000000,4430.0000000000,477858.4500000000,37,2395526798.0000000000
2023-12-06,ADI,ADI,106.1500000000,106.5000000000,108.9000000000,106.1000000000,6555.0000000000,698047.1000000000,48,2351369622.0000000000
2023-12-07,ADI,ADI,108.0000000000,106.9000000000,108.5000000000,106.9000000000,1483.0000000000,158723.0500000000,32,2360201057.2000000000
2023-12-08,ADI,ADI,106.6000000000,108.7000000000,108.7000000000,106.6000000000,7687.0000000000,834753.6000000000,34,2399942515.6000000000
2023-12-11,ADI,ADI,107.0000000000,107.3000000000,108.3000000000,106.8000000000,419343.0000000000,45196818.9500000000,38,2369032492.4000000000
2023-12-12,ADI,ADI,107.3000000000,107.6000000000,108.0000000000,107.3000000000,43026.0000000000,4621291.5000000000,55,2375656068.8000000000
2023-12-13,ADI,ADI,107.3000000000,108.0000000000,109.0000000000,107.3000000000,73132.0000000000,7904195.4000000000,67,2384487504.0000000000
2023-12-14,ADI,ADI,109.0000000000,112.9500000000,114.5000000000,108.2500000000,56732.0000000000,6351931.5000000000,178,2493776514.6000000000
2023-12-15,ADI,ADI,112.0000000000,114.4000000000,115.0000000000,112.0000000000,92815.0000000000,10615015.3000000000,221,2525790467.2000000000
2023-12-18,ADI,ADI,114.9000000000,114.4000000000,115.0000000000,113.5000000000,17809.0000000000,2033828.6500000000,70,2525790467.2000000000
2023-12-19,ADI,ADI,115.9500000000,117.0000000000,117.5000000000,115.1500000000,108548.0000000000,12603778.2500000000,264,2583194796.0000000000
2023-12-20,ADI,ADI,117.8000000000,116.0000000000,117.9000000000,115.9500000000,22664.0000000000,2641168.7500000000,78,2561116208.0000000000
2023-12-21,ADI,ADI,115.5000000000,114.9000000000,116.8000000000,114.6000000000,10124.0000000000,1169408.3000000000,88,2536829761.2000000000
2023-12-22,ADI,ADI,114.9000000000,115.0000000000,116.6500000000,113.1000000000,38560.0000000000,4433360.4000000000,146,2539037620.0000000000
2023-12-25,ADI,ADI,115.4500000000,113.8000000000,115.4500000000,113.6000000000,23390.0000000000,2670180.5000000000,75,2512543314.4000000000
2023-12-26,ADI,ADI,113.9000000000,113.6000000000,113.9500000000,112.0000000000,24164.0000000000,2720869.0500000000,97,2508127596.8000000000
2023-12-27,ADI,ADI,112.5000000000,113.9000000000,114.5000000000,111.8000000000,9717.0000000000,1103321.6000000000,58,2514751173.2000000000
2023-12-28,ADI,ADI,112.9500000000,115.0000000000,115.0000000000,112.9000000000,46400.0000000000,5298484.2500000000,91,2539037620.0000000000
2023-12-29,ADI,ADI,115.8000000000,115.5000000000,115.8000000000,114.4000000000,15955.0000000000,1841239.7500000000,59,2550076914.0000000000
2024-01-02,ADI,ADI,115.7500000000,123.5000000000,124.0000000000,115.7500000000,154715.0000000000,18766446.2000000000,409,2726705618.0000000000
2024-01-03,ADI,ADI,126.1000000000,130.0000000000,130.8500000000,126.1000000000,238964.0000000000,30777033.1500000000,528,2870216440.0000000000
2024-01-04,ADI,ADI,133.0000000000,139.2500000000,140.0000000000,130.1500000000,258014.0000000000,35240958.4500000000,531,3074443379.0000000000
2024-01-05,ADI,ADI,139.9000000000,141.0000000000,145.0000000000,136.5500000000,356418.0000000000,50639957.9500000000,665,3113080908.0000000000
