Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-12,SNA,SNA,11.8000000000,12.2900000000,12.2900000000,11.8000000000,271.0000000000,3284.5300000000,6,113008393.5000000000
2023-09-13,SNA,SNA,11.9100000000,12.3600000000,12.3800000000,11.9100000000,78.0000000000,935.0300000000,4,113652054.0000000000
2023-09-14,SNA,SNA,12.2000000000,12.2000000000,12.2000000000,12.2000000000,1.0000000000,12.2000000000,1,112180830.0000000000
2023-09-15,SNA,SNA,,12.2000000000,,,,,0,112180830.0000000000
2023-09-18,SNA,SNA,12.1400000000,11.7000000000,12.2000000000,11.7000000000,840.0000000000,9987.2900000000,17,107583255.0000000000
2023-09-19,SNA,SNA,12.2800000000,12.0500000000,12.2800000000,11.7000000000,1155.0000000000,13766.8600000000,14,110801557.5000000000
2023-09-20,SNA,SNA,12.2700000000,12.0000000000,12.3300000000,12.0000000000,3005.0000000000,36450.4700000000,10,110341800.0000000000
2023-09-21,SNA,SNA,12.2000000000,12.1000000000,12.2500000000,12.1000000000,835.0000000000,10110.5500000000,17,111261315.0000000000
2023-09-22,SNA,SNA,12.3300000000,12.3300000000,12.3300000000,12.3300000000,10.0000000000,123.3000000000,1,113376199.5000000000
2023-09-25,SNA,SNA,12.1000000000,12.0000000000,12.1000000000,11.7500000000,1250.0000000000,15003.7500000000,12,110341800.0000000000
2023-09-26,SNA,SNA,11.8000000000,11.5500000000,12.1900000000,11.5200000000,2579.0000000000,30123.7500000000,20,106203982.5000000000
2023-09-27,SNA,SNA,11.5500000000,12.1200000000,12.1800000000,11.5500000000,2451.0000000000,28982.7000000000,15,111445218.0000000000
2023-10-02,SNA,SNA,12.1000000000,12.0800000000,12.1000000000,12.0000000000,120.0000000000,1449.4300000000,6,111077412.0000000000
2023-10-03,SNA,SNA,12.0800000000,11.5500000000,12.0800000000,11.5500000000,162.0000000000,1876.4000000000,4,106203982.5000000000
2023-10-04,SNA,SNA,12.0200000000,12.0000000000,12.0300000000,12.0000000000,12.0000000000,144.1100000000,4,110341800.0000000000
2023-10-05,SNA,SNA,11.9800000000,11.5600000000,11.9800000000,11.5600000000,2416.0000000000,28217.4400000000,15,106295934.0000000000
2023-10-06,SNA,SNA,11.8900000000,11.5700000000,11.9000000000,11.5700000000,150.0000000000,1740.4000000000,3,106387885.5000000000
