Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2026-01-27,VCN,VCN,429.0000000000,425.1000000000,435.0000000000,421.0000000000,7948.0000000000,3376110.9500000000,168,4361037135.0000000000
2026-01-28,VCN,VCN,426.2000000000,440.0000000000,444.9000000000,426.2000000000,7028.0000000000,3090523.4000000000,126,4513894000.0000000000
2026-01-29,VCN,VCN,440.0000000000,440.0000000000,444.8000000000,436.0000000000,8218.0000000000,3614661.5000000000,108,4513894000.0000000000
2026-01-30,VCN,VCN,435.0000000000,428.1000000000,438.0000000000,425.0000000000,8585.0000000000,3682556.8000000000,220,4391813685.0000000000
2026-02-02,VCN,VCN,429.0000000000,420.0000000000,433.0000000000,420.0000000000,22192.0000000000,9400828.4000000000,195,4308717000.0000000000
2026-02-03,VCN,VCN,420.0000000000,428.0000000000,428.0000000000,420.0000000000,830.0000000000,351424.0500000000,74,4390787800.0000000000
2026-02-04,VCN,VCN,422.0000000000,429.8500000000,429.8500000000,422.0000000000,723.0000000000,306946.6000000000,62,4409766672.5000000000
2026-02-05,VCN,VCN,428.9000000000,411.1000000000,428.9000000000,411.1000000000,44652.0000000000,18582813.3000000000,321,4217413235.0000000000
2026-02-06,VCN,VCN,410.0000000000,420.0000000000,420.0000000000,401.1000000000,28412.0000000000,11642526.1500000000,423,4308717000.0000000000
2026-02-09,VCN,VCN,423.0000000000,418.5000000000,423.0000000000,412.0000000000,1560.0000000000,650661.1000000000,83,4293328725.0000000000
2026-02-10,VCN,VCN,412.0500000000,417.0000000000,417.0000000000,412.0500000000,4771.0000000000,1976254.9000000000,88,4277940450.0000000000
2026-02-11,VCN,VCN,414.0500000000,419.0000000000,419.0000000000,410.0500000000,3113.0000000000,1290663.1500000000,85,4298458150.0000000000
2026-02-12,VCN,VCN,418.0000000000,450.0000000000,450.0000000000,417.0000000000,37926.0000000000,16844981.0000000000,232,4616482500.0000000000
2026-02-13,VCN,VCN,448.0000000000,444.0000000000,450.0000000000,439.2000000000,7326.0000000000,3264575.8500000000,145,4554929400.0000000000
2026-02-16,VCN,VCN,436.0000000000,446.0000000000,446.0000000000,436.0000000000,1998.0000000000,886306.5000000000,75,4575447100.0000000000
