Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-27,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,3.0000000000,3300.0000000000,1,1837275000.0000000000
2023-11-28,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,387.0000000000,406350.0000000000,4,1753762500.0000000000
2023-11-29,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2023-11-30,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2023-12-01,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2023-12-04,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2023-12-05,EQD,EQD,1109.0000000000,1109.0000000000,1109.0000000000,1109.0000000000,12.0000000000,13308.0000000000,1,1852307250.0000000000
2023-12-06,EQD,EQD,,1109.0000000000,,,,,0,1852307250.0000000000
2023-12-07,EQD,EQD,,1109.0000000000,,,,,0,1852307250.0000000000
2023-12-08,EQD,EQD,1043.0000000000,1043.0000000000,1043.0000000000,1043.0000000000,17.0000000000,17731.0000000000,2,1742070750.0000000000
2023-12-11,EQD,EQD,,1043.0000000000,,,,,0,1742070750.0000000000
2023-12-12,EQD,EQD,1043.0000000000,1043.0000000000,1043.0000000000,1043.0000000000,22010.0000000000,22956430.0000000000,7,1742070750.0000000000
2023-12-13,EQD,EQD,1025.0000000000,1025.0000000000,1025.0000000000,1025.0000000000,46.0000000000,47150.0000000000,4,1712006250.0000000000
2023-12-14,EQD,EQD,,1025.0000000000,,,,,0,1712006250.0000000000
2023-12-15,EQD,EQD,1086.0000000000,1086.0000000000,1086.0000000000,1086.0000000000,129.0000000000,140094.0000000000,3,1813891500.0000000000
2023-12-18,EQD,EQD,,1086.0000000000,,,,,0,1813891500.0000000000
2023-12-19,EQD,EQD,,1086.0000000000,,,,,0,1813891500.0000000000
2023-12-20,EQD,EQD,,1086.0000000000,,,,,0,1813891500.0000000000
2023-12-21,EQD,EQD,1120.0000000000,1120.0000000000,1120.0000000000,1120.0000000000,65.0000000000,72800.0000000000,3,1870680000.0000000000
2023-12-22,EQD,EQD,1053.0000000000,1053.0000000000,1053.0000000000,1053.0000000000,2.0000000000,2106.0000000000,1,1758773250.0000000000
2023-12-25,EQD,EQD,992.0000000000,992.0000000000,992.0000000000,992.0000000000,1011.0000000000,1002912.0000000000,12,1656888000.0000000000
2023-12-26,EQD,EQD,,992.0000000000,,,,,0,1656888000.0000000000
2023-12-27,EQD,EQD,,992.0000000000,,,,,0,1656888000.0000000000
2023-12-28,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,4036.0000000000,4237800.0000000000,3,1753762500.0000000000
2023-12-29,EQD,EQD,987.2000000000,987.2000000000,987.2000000000,987.2000000000,4283.0000000000,4228177.6000000000,13,1648870800.0000000000
2024-01-02,EQD,EQD,993.0000000000,993.0000000000,993.0000000000,993.0000000000,100.0000000000,99300.0000000000,4,1658558250.0000000000
2024-01-03,EQD,EQD,990.0000000000,990.0000000000,990.0000000000,990.0000000000,1131.0000000000,1119690.0000000000,5,1653547500.0000000000
2024-01-04,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,3000.0000000000,3000000.0000000000,6,1670250000.0000000000
2024-01-05,EQD,EQD,1000.0000000000,1000.0000000000,1000.0000000000,1000.0000000000,5.0000000000,5000.0000000000,1,1670250000.0000000000
2024-01-08,EQD,EQD,1009.0000000000,1009.0000000000,1009.0000000000,1009.0000000000,45.0000000000,45405.0000000000,3,1685282250.0000000000
2024-01-09,EQD,EQD,1053.0000000000,1053.0000000000,1053.0000000000,1053.0000000000,145.0000000000,152685.0000000000,7,1758773250.0000000000
2024-01-10,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,90.0000000000,94500.0000000000,3,1753762500.0000000000
2024-01-12,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,5836.0000000000,6127800.0000000000,11,1753762500.0000000000
2024-01-15,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2024-01-16,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,17.0000000000,18700.0000000000,4,1837275000.0000000000
2024-01-17,EQD,EQD,1130.0000000000,1130.0000000000,1130.0000000000,1130.0000000000,48.0000000000,54240.0000000000,2,1887382500.0000000000
2024-01-18,EQD,EQD,1100.0000000000,1130.0000000000,1130.0000000000,1100.0000000000,2505.0000000000,2755650.0000000000,4,1887382500.0000000000
2024-01-19,EQD,EQD,,1130.0000000000,,,,,0,1887382500.0000000000
2024-01-22,EQD,EQD,,1130.0000000000,,,,,0,1887382500.0000000000
2024-01-23,EQD,EQD,,1130.0000000000,,,,,0,1887382500.0000000000
2024-01-24,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,439.0000000000,487290.0000000000,3,1853977500.0000000000
2024-01-25,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2024-01-26,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2024-01-29,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,150.0000000000,165000.0000000000,3,1837275000.0000000000
2024-01-30,EQD,EQD,,1100.0000000000,,,,,0,1837275000.0000000000
2024-01-31,EQD,EQD,,1100.0000000000,,,,,0,1837275000.0000000000
2024-02-01,EQD,EQD,1060.0000000000,1080.0000000000,1080.0000000000,1060.0000000000,3948.0000000000,4224880.0000000000,4,1803870000.0000000000
2024-02-02,EQD,EQD,1080.0000000000,1080.0000000000,1080.0000000000,1080.0000000000,201.0000000000,217080.0000000000,3,1803870000.0000000000
2024-02-05,EQD,EQD,1085.0000000000,1085.0000000000,1085.0000000000,1085.0000000000,6.0000000000,6510.0000000000,2,1812221250.0000000000
2024-02-06,EQD,EQD,,1085.0000000000,,,,,0,1812221250.0000000000
2024-02-07,EQD,EQD,,1085.0000000000,,,,,0,1812221250.0000000000
2024-02-08,EQD,EQD,,1085.0000000000,,,,,0,1812221250.0000000000
2024-02-09,EQD,EQD,1100.0000000000,1100.0000000000,1100.0000000000,1100.0000000000,118.0000000000,129800.0000000000,3,1837275000.0000000000
2024-02-12,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,55.0000000000,61050.0000000000,2,1853977500.0000000000
2024-02-13,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2024-02-14,EQD,EQD,1083.0000000000,1083.0000000000,1083.0000000000,1083.0000000000,2505.0000000000,2712915.0000000000,5,1808880750.0000000000
2024-02-15,EQD,EQD,1129.0000000000,1080.0000000000,1129.0000000000,1080.0000000000,584.0000000000,631700.0000000000,7,1803870000.0000000000
2024-02-16,EQD,EQD,1080.0000000000,1080.0000000000,1080.0000000000,1080.0000000000,1000.0000000000,1080000.0000000000,1,1803870000.0000000000
2024-02-19,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,2.0000000000,2220.0000000000,1,1853977500.0000000000
2024-02-20,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2024-02-21,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2024-02-22,EQD,EQD,1080.0000000000,1107.0000000000,1107.0000000000,1080.0000000000,110.0000000000,121500.0000000000,2,1848966750.0000000000
2024-02-23,EQD,EQD,1129.0000000000,1129.0000000000,1129.0000000000,1129.0000000000,165.0000000000,186285.0000000000,8,1885712250.0000000000
2024-02-26,EQD,EQD,,1129.0000000000,,,,,0,1885712250.0000000000
2024-02-27,EQD,EQD,1130.0000000000,1130.0000000000,1130.0000000000,1130.0000000000,15.0000000000,16950.0000000000,3,1887382500.0000000000
2024-02-28,EQD,EQD,1035.0000000000,1080.0000000000,1118.0000000000,1035.0000000000,1750.0000000000,1828967.0000000000,20,1803870000.0000000000
2024-02-29,EQD,EQD,1109.0000000000,1109.0000000000,1109.0000000000,1109.0000000000,50.0000000000,55450.0000000000,3,1852307250.0000000000
2024-03-01,EQD,EQD,1109.0000000000,1109.0000000000,1109.0000000000,1109.0000000000,20.0000000000,22180.0000000000,1,1852307250.0000000000
2024-03-04,EQD,EQD,1052.0000000000,1052.0000000000,1052.0000000000,1052.0000000000,277.0000000000,291404.0000000000,2,1757103000.0000000000
2024-03-05,EQD,EQD,1053.0000000000,1053.0000000000,1053.0000000000,1053.0000000000,3.0000000000,3159.0000000000,2,1758773250.0000000000
2024-03-06,EQD,EQD,1054.0000000000,1052.0000000000,1054.0000000000,1052.0000000000,47.0000000000,49447.0000000000,4,1757103000.0000000000
2024-03-07,EQD,EQD,1096.0000000000,1096.0000000000,1096.0000000000,1096.0000000000,132.0000000000,144672.0000000000,4,1830594000.0000000000
2024-03-08,EQD,EQD,1109.0000000000,1132.0000000000,1132.0000000000,1109.0000000000,295.0000000000,327486.0000000000,9,1890723000.0000000000
