Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-19,SMI,SMI,1341.0000000000,1380.0000000000,1399.0000000000,1340.0000000000,306.0000000000,416506.0000000000,20,2270224200.0000000000
2023-09-20,SMI,SMI,1390.0000000000,1399.0000000000,1399.0000000000,1340.0000000000,301.0000000000,409320.0000000000,15,2301480910.0000000000
2023-09-21,SMI,SMI,1341.0000000000,1370.0000000000,1399.0000000000,1330.0000000000,968.0000000000,1290534.0000000000,36,2253773300.0000000000
2023-09-22,SMI,SMI,1330.0000000000,1330.0000000000,1330.0000000000,1330.0000000000,194.0000000000,258020.0000000000,9,2187969700.0000000000
2023-09-25,SMI,SMI,1359.0000000000,1282.0000000000,1359.0000000000,1282.0000000000,200.0000000000,258387.0000000000,24,2109005380.0000000000
2023-09-26,SMI,SMI,1282.0000000000,1316.0000000000,1316.0000000000,1281.0000000000,221.0000000000,283201.0000000000,5,2164938440.0000000000
2023-09-27,SMI,SMI,1314.0000000000,1315.0000000000,1315.0000000000,1314.0000000000,5.0000000000,6574.0000000000,2,2163293350.0000000000
2023-10-02,SMI,SMI,1290.0000000000,1290.0000000000,1290.0000000000,1280.0000000000,43.0000000000,55440.0000000000,9,2122166100.0000000000
2023-10-03,SMI,SMI,1290.0000000000,1290.0000000000,1290.0000000000,1290.0000000000,2.0000000000,2580.0000000000,1,2122166100.0000000000
2023-10-04,SMI,SMI,1281.0000000000,1295.0000000000,1295.0000000000,1260.0000000000,101.0000000000,127694.0000000000,16,2130391550.0000000000
2023-10-05,SMI,SMI,1297.0000000000,1285.0000000000,1297.0000000000,1255.0000000000,66.0000000000,83910.0000000000,10,2113940650.0000000000
2023-10-06,SMI,SMI,1297.0000000000,1300.0000000000,1300.0000000000,1261.0000000000,38.0000000000,48230.0000000000,10,2138617000.0000000000
2023-10-09,SMI,SMI,1298.0000000000,1309.0000000000,1309.0000000000,1298.0000000000,122.0000000000,159607.0000000000,4,2153422810.0000000000
2023-10-10,SMI,SMI,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,41.0000000000,53300.0000000000,4,2138617000.0000000000
2023-10-11,SMI,SMI,1312.0000000000,1300.0000000000,1315.0000000000,1300.0000000000,84.0000000000,109815.0000000000,3,2138617000.0000000000
2023-10-12,SMI,SMI,1324.0000000000,1319.0000000000,1324.0000000000,1300.0000000000,83.0000000000,107943.0000000000,7,2169873710.0000000000
2023-10-13,SMI,SMI,1300.0000000000,1299.0000000000,1300.0000000000,1257.0000000000,348.0000000000,440965.0000000000,26,2136971910.0000000000
2023-10-16,SMI,SMI,1251.0000000000,1242.0000000000,1251.0000000000,1242.0000000000,92.0000000000,115083.0000000000,10,2043201780.0000000000
2023-10-17,SMI,SMI,1243.0000000000,1243.0000000000,1243.0000000000,1243.0000000000,3.0000000000,3729.0000000000,2,2044846870.0000000000
2023-10-18,SMI,SMI,1252.0000000000,1260.0000000000,1260.0000000000,1252.0000000000,100.0000000000,125920.0000000000,3,2072813400.0000000000
2023-10-19,SMI,SMI,1260.0000000000,1260.0000000000,1260.0000000000,1260.0000000000,276.0000000000,347760.0000000000,6,2072813400.0000000000
2023-10-20,SMI,SMI,1255.0000000000,1253.0000000000,1255.0000000000,1251.0000000000,45.0000000000,56381.0000000000,9,2061297770.0000000000
2023-10-23,SMI,SMI,1313.0000000000,1313.0000000000,1313.0000000000,1313.0000000000,1.0000000000,1313.0000000000,1,2160003170.0000000000
2023-10-24,SMI,SMI,,1313.0000000000,,,,,0,2160003170.0000000000
2023-10-25,SMI,SMI,,1313.0000000000,,,,,0,2160003170.0000000000
2023-10-26,SMI,SMI,,1313.0000000000,,,,,0,2160003170.0000000000
2023-10-27,SMI,SMI,,1313.0000000000,,,,,0,2160003170.0000000000
2023-10-30,SMI,SMI,1308.0000000000,1308.0000000000,1309.0000000000,1307.0000000000,26.0000000000,34010.0000000000,5,2151777720.0000000000
2023-10-31,SMI,SMI,1270.0000000000,1305.0000000000,1305.0000000000,1270.0000000000,963.0000000000,1223045.0000000000,3,2146842450.0000000000
2023-11-01,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-02,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-03,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-07,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-08,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-09,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-10,SMI,SMI,,1305.0000000000,,,,,0,2146842450.0000000000
2023-11-13,SMI,SMI,1258.0000000000,1287.0000000000,1287.0000000000,1258.0000000000,6.0000000000,7577.0000000000,3,2117230830.0000000000
2023-11-14,SMI,SMI,,1287.0000000000,,,,,0,2117230830.0000000000
