Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-12,M2M,M2M,,518.0000000000,,,,,0,335548486.0000000000
2023-12-13,M2M,M2M,518.0000000000,518.0000000000,518.0000000000,518.0000000000,16.0000000000,8288.0000000000,5,335548486.0000000000
2023-12-14,M2M,M2M,500.0000000000,500.0000000000,500.0000000000,500.0000000000,7.0000000000,3500.0000000000,2,323888500.0000000000
2023-12-15,M2M,M2M,529.0000000000,529.0000000000,529.0000000000,529.0000000000,17.0000000000,8993.0000000000,3,342674033.0000000000
2023-12-18,M2M,M2M,,529.0000000000,,,,,0,342674033.0000000000
2023-12-19,M2M,M2M,550.0000000000,550.0000000000,550.0000000000,550.0000000000,12.0000000000,6600.0000000000,1,356277350.0000000000
2023-12-20,M2M,M2M,551.0000000000,551.0000000000,551.0000000000,551.0000000000,40.0000000000,22040.0000000000,3,356925127.0000000000
2023-12-21,M2M,M2M,551.0000000000,551.0000000000,551.0000000000,551.0000000000,42.0000000000,23142.0000000000,2,356925127.0000000000
2023-12-22,M2M,M2M,584.0000000000,584.0000000000,584.0000000000,584.0000000000,23.0000000000,13432.0000000000,6,378301768.0000000000
2023-12-25,M2M,M2M,551.0000000000,551.0000000000,551.0000000000,551.0000000000,53.0000000000,29203.0000000000,2,356925127.0000000000
2023-12-26,M2M,M2M,551.0000000000,551.0000000000,551.0000000000,551.0000000000,44704.0000000000,24631904.0000000000,2,356925127.0000000000
2023-12-27,M2M,M2M,584.0000000000,584.0000000000,584.0000000000,584.0000000000,9.0000000000,5256.0000000000,3,378301768.0000000000
2023-12-28,M2M,M2M,600.0000000000,600.0000000000,600.0000000000,600.0000000000,502.0000000000,301200.0000000000,3,388666200.0000000000
2023-12-29,M2M,M2M,619.0000000000,619.0000000000,619.0000000000,619.0000000000,300.0000000000,185700.0000000000,4,400973963.0000000000
2024-01-02,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-03,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-04,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-05,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-08,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-09,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-10,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-12,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-15,M2M,M2M,619.0000000000,619.0000000000,619.0000000000,619.0000000000,210.0000000000,129990.0000000000,4,400973963.0000000000
2024-01-16,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-17,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-18,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-19,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-22,M2M,M2M,619.0000000000,619.0000000000,619.0000000000,619.0000000000,10.0000000000,6190.0000000000,3,400973963.0000000000
2024-01-23,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-24,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-25,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-26,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-29,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-30,M2M,M2M,,619.0000000000,,,,,0,400973963.0000000000
2024-01-31,M2M,M2M,611.0000000000,611.0000000000,611.0000000000,611.0000000000,121.0000000000,73931.0000000000,2,395791747.0000000000
2024-02-01,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-02,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-05,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-06,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-07,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-08,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-09,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-12,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-13,M2M,M2M,,611.0000000000,,,,,0,395791747.0000000000
2024-02-14,M2M,M2M,603.0000000000,603.0000000000,603.0000000000,603.0000000000,12.0000000000,7236.0000000000,2,390609531.0000000000
2024-02-15,M2M,M2M,,603.0000000000,,,,,0,390609531.0000000000
2024-02-16,M2M,M2M,,603.0000000000,,,,,0,390609531.0000000000
2024-02-19,M2M,M2M,,603.0000000000,,,,,0,390609531.0000000000
2024-02-20,M2M,M2M,,603.0000000000,,,,,0,390609531.0000000000
